exp;path_found;alg;wallt_micro;runt_micro;expanded;generated;heapops;start;target;gridcost;realcost;map
1857;True;AnyaSearch;2417192;2417192.5;3893;4194;7860;(50,336);(239,22);741.63160095;703.9125604485876;London_0_512.map
1858;True;AnyaSearch;2725889;2725889.7;4063;4380;8210;(5,283);(276,58);742.16356353;696.5492494647176;London_0_512.map
1859;True;AnyaSearch;916910;916910.0;1027;1110;2111;(238,33);(431,493);741.70771942;695.7246985864057;London_0_512.map
1860;True;AnyaSearch;1531699;1531699.5;2272;2447;4639;(281,4);(27,167);743.9503601;700.8890937710134;London_0_512.map
1861;True;AnyaSearch;415843;415843.6;579;622;1180;(228,14);(100,430);745.86919097;721.3836229450874;London_0_512.map
1862;True;AnyaSearch;338392;338392.9;444;468;903;(265,40);(173,503);747.48946533;699.5929348582974;London_0_512.map
1863;True;AnyaSearch;368562;368562.7;568;610;1159;(229,35);(110,433);744.96969604;714.8383473173526;London_0_512.map
1864;True;AnyaSearch;2086987;2086987.9;3198;3465;6513;(453,443);(285,77);745.92092285;702.5473931055592;London_0_512.map
1865;True;AnyaSearch;1973472;1973472.2;2053;2216;4148;(283,80);(431,446);747.82041778;704.148293540557;London_0_512.map
1866;True;AnyaSearch;1359594;1359594.9;1369;1498;2813;(232,6);(440,483);745.5655838;701.6935636241296;London_0_512.map
1867;True;AnyaSearch;1626299;1626299.6;2539;2733;5167;(309,60);(12,145);745.92092285;702.3121093579729;London_0_512.map
1868;True;AnyaSearch;312787;312787.3;549;582;1110;(209,28);(181,442);747.46002807;701.8241440699265;London_0_512.map
1869;True;AnyaSearch;422899;422899.5;633;669;1293;(270,65);(14,301);745.13412628;699.260961446462;London_0_512.map
1870;True;AnyaSearch;2491931;2491931.0;4273;4638;8632;(115,432);(225,4);744.65598754;716.1265940089604;London_0_512.map
1871;True;AnyaSearch;2362037;2362037.1;3913;4256;7958;(202,500);(277,54);749.20519409;698.5661344034633;London_0_512.map
1872;True;AnyaSearch;1875430;1875430.9;2831;3075;5776;(439,461);(254,4);750.12193298;704.3261577451209;London_0_512.map
1873;True;AnyaSearch;2338764;2338764.2;4047;4392;8217;(261,498);(229,33);748.2518753;701.730016825687;London_0_512.map
1874;True;AnyaSearch;1382523;1382523.7;2117;2275;4327;(254,17);(41,158);751.31789245;705.4551024533309;London_0_512.map
1875;True;AnyaSearch;1827756;1827756.9;2786;3025;5680;(479,479);(263,32);748.59502105;703.2506824409934;London_0_512.map
1876;True;AnyaSearch;2660323;2660323.9;4002;4331;8096;(12,354);(291,89);748.47222137;710.5969491040532;London_0_512.map
1877;True;AnyaSearch;511882;511882.8;737;799;1514;(221,34);(74,376);750.54328918;713.5218534434302;London_0_512.map
1878;True;AnyaSearch;431155;431155.3;724;774;1477;(206,26);(50,289);748.03362121;702.5083316468385;London_0_512.map
1879;True;AnyaSearch;2384796;2384796.5;3905;4228;7926;(117,490);(285,76);749.96969604;713.4272481299804;London_0_512.map
1880;True;AnyaSearch;617879;617879.9;1248;1302;2530;(225,17);(42,26);748.63160095;704.6678957780184;London_0_512.map
1881;True;AnyaSearch;2589703;2589703.4;3155;3389;6392;(41,115);(240,37);753.9747467;707.5720721758529;London_0_512.map
1882;True;AnyaSearch;1954189;1954189.0;3059;3317;6234;(455,487);(243,1);753.29350586;707.4631490332711;London_0_512.map
1883;True;AnyaSearch;2447128;2447128.2;3920;4216;7910;(53,369);(232,9);753.91587219;719.1085729750714;London_0_512.map
1884;True;AnyaSearch;2519111;2519111.5;4364;4715;8811;(117,440);(227,25);754.3839096;721.4356364010462;London_0_512.map
1885;True;AnyaSearch;1161925;1161925.4;1835;1964;3749;(225,30);(53,152);755.21738739;709.0702441571343;London_0_512.map
1886;True;AnyaSearch;1032084;1032084.8;1841;1958;3753;(245,24);(33,116);755.01637725;711.5976431280368;London_0_512.map
1887;True;AnyaSearch;674312;674312.9;791;852;1626;(277,55);(33,365);754.33008575;715.3090073149493;London_0_512.map
1888;True;AnyaSearch;1156262;1156262.8;1042;1117;2131;(317,28);(93,489);753.47222137;717.9640326785025;London_0_512.map
1889;True;AnyaSearch;1286697;1286697.4;2147;2294;4372;(290,87);(31,92);752.43059082;704.8071197891525;London_0_512.map
1890;True;AnyaSearch;2631461;2631461.2;4283;4603;8659;(78,418);(277,55);752.85699768;716.9578560413644;London_0_512.map
1891;True;AnyaSearch;2256601;2256601.1;3816;4134;7746;(190,497);(250,24);758.31789245;709.8608958536337;London_0_512.map
1892;True;AnyaSearch;1742440;1742440.4;2705;2897;5492;(327,7);(13,134);757.84985504;711.7975965865043;London_0_512.map
1893;True;AnyaSearch;767252;767252.6;777;861;1617;(57,217);(496,511);758.71991272;722.8125766676643;London_0_512.map
1894;True;AnyaSearch;2504198;2504198.0;3790;4085;7653;(32,340);(242,31);756.11688232;715.3290788771558;London_0_512.map
1895;True;AnyaSearch;510159;510159.6;737;791;1513;(235,40);(50,376);758.05800781;719.6813294133718;London_0_512.map
1896;True;AnyaSearch;1816073;1816073.6;1907;2051;3849;(266,10);(486,481);756.73715667;713.4954297101502;London_0_512.map
1897;True;AnyaSearch;1923896;1923896.1;1975;2125;3979;(292,78);(495,466);759.50670929;713.3709998479194;London_0_512.map
1898;True;AnyaSearch;1964232;1964232.8;1984;2139;4002;(314,23);(502,508);757.5655838;712.3289936215193;London_0_512.map
1899;True;AnyaSearch;2625486;2625486.8;3079;3285;6235;(30,68);(235,31);758.08744506;716.5511185211151;London_0_512.map
1900;True;AnyaSearch;2743562;2743562.3;3250;3473;6578;(27,54);(281,60);757.40115356;711.7736020811392;London_0_512.map
1901;True;AnyaSearch;295653;295653.3;526;559;1064;(232,17);(157,474);763.50165863;719.0771193315456;London_0_512.map
1902;True;AnyaSearch;2567482;2567482.5;4238;4599;8600;(155,485);(260,64);761.84480438;715.1310397594435;London_0_512.map
1903;True;AnyaSearch;274982;274982.4;519;549;1050;(260,11);(135,494);762.12907562;719.106319060607;London_0_512.map
1904;True;AnyaSearch;853338;853338.5;920;993;1888;(217,28);(414,498);762.73715667;715.5502512599718;London_0_512.map
1905;True;AnyaSearch;1498903;1498903.5;1314;1435;2707;(34,9);(510,501);762.6732315;726.015802251867;London_0_512.map
1906;True;AnyaSearch;2552327;2552327.1;3170;3404;6426;(59,174);(240,21);760.9747467;716.4673428205352;London_0_512.map
1907;True;AnyaSearch;452325;452325.3;649;704;1330;(225,5);(65,394);760.92806549;727.8344849596127;London_0_512.map
1908;True;AnyaSearch;1724783;1724783.2;2565;2800;5243;(508,481);(281,23);760.83766174;716.2956434079268;London_0_512.map
1909;True;AnyaSearch;372853;372853.9;373;427;794;(490,509);(44,26);763.33008575;725.7259156649426;London_0_512.map
1910;True;AnyaSearch;2562111;2562111.2;4443;4802;8974;(166,445);(206,26);760.50165863;715.8580718187291;London_0_512.map
1911;True;AnyaSearch;1905498;1905498.4;1969;2136;3984;(242,24);(445,459);766.60721435;720.0491700094535;London_0_512.map
1912;True;AnyaSearch;327544;327544.8;530;566;1075;(228,28);(132,460);766.75649261;726.7679250934436;London_0_512.map
1913;True;AnyaSearch;403414;403414.7;707;755;1441;(229,29);(14,300);764.34732971;717.8160941018192;London_0_512.map
1914;True;AnyaSearch;441372;441372.9;621;676;1280;(237,41);(59,411);765.82756042;729.3858212722572;London_0_512.map
1915;True;AnyaSearch;2566405;2566405.8;3158;3385;6396;(71,187);(249,43);764.9747467;717.6159421800347;London_0_512.map
1916;True;AnyaSearch;2113116;2113116.4;3182;3442;6470;(483,450);(289,87);764.37676696;718.3027313527718;London_0_512.map
1917;True;AnyaSearch;366912;366912.6;455;482;928;(279,57);(190,508);765.41839752;714.3777281917681;London_0_512.map
1918;True;AnyaSearch;2151941;2151941.8;3637;3924;7382;(418,505);(221,19);765.32294311;719.4102055691365;London_0_512.map
1919;True;AnyaSearch;347536;347536.4;452;476;919;(278,56);(177,503);764.38896026;714.2441027068166;London_0_512.map
1920;True;AnyaSearch;2304076;2304076.9;3848;4160;7805;(144,502);(271,49);767.15851287;719.8320948482601;London_0_512.map
1921;True;AnyaSearch;287133;287133.1;538;570;1088;(216,21);(165,466);769.84480438;724.5514211292625;London_0_512.map
1922;True;AnyaSearch;308098;308098.6;536;569;1084;(214,27);(139,453);771.27121124;729.7999463025412;London_0_512.map
1923;True;AnyaSearch;2051031;2051031.4;3184;3441;6476;(464,440);(260,46);769.67828216;721.7723460771373;London_0_512.map
1924;True;AnyaSearch;2471878;2471878.2;4232;4578;8557;(124,478);(242,49);769.51385192;728.3398607418362;London_0_512.map
1925;True;AnyaSearch;2497003;2497003.9;3852;4145;7771;(16,351);(241,40);768.6732315;729.3450633137338;London_0_512.map
1926;True;AnyaSearch;2403042;2403042.9;3809;4098;7689;(3,383);(267,35);770.57272644;730.3890023888055;London_0_512.map
1927;True;AnyaSearch;2354391;2354391.3;4009;4340;8117;(153,487);(241,16);768.74429931;723.2457542912097;London_0_512.map
1928;True;AnyaSearch;810173;810173.3;1593;1676;3234;(245,30);(15,49);771.71486206;725.619048545924;London_0_512.map
1929;True;AnyaSearch;2371326;2371326.3;3955;4285;8027;(408,499);(208,28);770.2518753;723.1765553366075;London_0_512.map
1930;True;AnyaSearch;831161;831161.0;857;923;1760;(331,4);(59,478);771.09963836;733.5478823025052;London_0_512.map
1931;True;AnyaSearch;2593930;2593930.6;3173;3402;6422;(28,88);(255,51);773.60216369;726.2172024372586;London_0_512.map
1932;True;AnyaSearch;2528983;2528983.5;3113;3343;6304;(57,220);(269,39);774.41839752;729.3666487457658;London_0_512.map
1933;True;AnyaSearch;2203674;2203674.6;3528;3803;7166;(455,467);(231,29);773.33513641;725.6193260940582;London_0_512.map
1934;True;AnyaSearch;2548961;2548961.2;4121;4424;8320;(70,445);(262,49);773.44278411;737.5841431069091;London_0_512.map
1935;True;AnyaSearch;383707;383707.7;547;585;1109;(233,0);(170,489);772.53109588;725.0648414589394;London_0_512.map
1936;True;AnyaSearch;2646578;2646578.6;3254;3493;6591;(33,138);(215,31);775.9747467;728.1001455341722;London_0_512.map
1937;True;AnyaSearch;2568592;2568592.3;4275;4591;8621;(56,405);(225,7);773.65598754;741.4218375679962;London_0_512.map
1938;True;AnyaSearch;2271539;2271539.7;3607;3892;7321;(449,474);(222,24);773.2640686;725.3911056095258;London_0_512.map
1939;True;AnyaSearch;2719134;2719134.5;3388;3626;6855;(66,192);(277,61);772.9747467;724.9773294425279;London_0_512.map
1940;True;AnyaSearch;2196160;2196160.1;3569;3857;7251;(438,504);(219,16);773.36457367;726.6925365363242;London_0_512.map
1941;True;AnyaSearch;1452831;1452831.9;2119;2287;4334;(241,11);(22,173);777.50670929;733.6018930908289;London_0_512.map
1942;True;AnyaSearch;2485713;2485713.3;3836;4124;7733;(4,355);(247,53);776.64379425;738.047760612981;London_0_512.map
1943;True;AnyaSearch;701074;701074.4;871;942;1786;(256,0);(12,381);779.61435699;740.7175730796677;London_0_512.map
1944;True;AnyaSearch;2176215;2176215.6;3751;4061;7608;(155,507);(252,3);776.50165863;729.3156204236661;London_0_512.map
1945;True;AnyaSearch;2153073;2153073.4;3362;3622;6830;(493,486);(267,56);777.49451599;731.4037325123583;London_0_512.map
1946;True;AnyaSearch;2357325;2357325.6;3852;4134;7777;(83,464);(266,28);777.81536712;743.0825765113672;London_0_512.map
1947;True;AnyaSearch;2499171;2499171.8;4333;4687;8774;(199,503);(228,39);777.44783477;725.9173361684026;London_0_512.map
1948;True;AnyaSearch;2587989;2587989.4;3183;3413;6443;(68,214);(268,46);777.07525177;729.6717704235899;London_0_512.map
1949;True;AnyaSearch;841141;841141.0;854;927;1755;(302,55);(43,483);776.96969604;742.6572323498992;London_0_512.map
1950;True;AnyaSearch;2080393;2080393.3;2635;2844;5356;(265,48);(69,213);778.90367889;731.8267922864227;London_0_512.map
1951;True;AnyaSearch;2097151;2097151.8;2677;2883;5437;(270,52);(80,206);780.87424163;730.9819157147084;London_0_512.map
1952;True;AnyaSearch;1077019;1077019.1;1923;2036;3912;(224,37);(28,110);780.35952301;734.2781783793915;London_0_512.map
1953;True;AnyaSearch;2103920;2103920.8;3425;3694;6963;(480,481);(240,19);781.29350586;735.0705379390121;London_0_512.map
1954;True;AnyaSearch;2240737;2240737.1;3599;3883;7306;(448,509);(220,20);783.16356353;735.759284749556;London_0_512.map
1955;True;AnyaSearch;457085;457085.2;777;834;1587;(209,24);(24,318);783.04581451;737.8172629403774;London_0_512.map
1956;True;AnyaSearch;2164371;2164371.6;3437;3707;6983;(477,489);(237,40);780.05086517;731.7919673904839;London_0_512.map
1957;True;AnyaSearch;2461202;2461202.8;3872;4168;7839;(98,479);(294,67);781.96969604;746.7108471702297;London_0_512.map
1958;True;AnyaSearch;839604;839604.1;889;984;1847;(88,228);(492,511);780.07525177;740.5251977209798;London_0_512.map
1959;True;AnyaSearch;2615874;2615874.7;4409;4764;8897;(107,452);(216,26);781.94025878;746.8854632554467;London_0_512.map
1960;True;AnyaSearch;1325734;1325734.6;1263;1362;2583;(320,43);(103,511);780.6854248;743.377770409838;London_0_512.map
1961;True;AnyaSearch;2468776;2468776.6;3797;4090;7665;(11,353);(233,27);786.12907562;748.0949777341948;London_0_512.map
1962;True;AnyaSearch;1946654;1946654.3;2000;2159;4034;(252,24);(490,470);787.67828216;738.981555675701;London_0_512.map
1963;True;AnyaSearch;2531949;2531949.6;4169;4502;8443;(125,508);(275,53);786.6854248;740.6554377336975;London_0_512.map
1964;True;AnyaSearch;2569051;2569051.3;4243;4541;8554;(44,353);(210,26);785.33008575;744.8762794748109;London_0_512.map
1965;True;AnyaSearch;2128905;2128905.0;2730;2940;5544;(269,52);(85,207);784.11688232;733.504291101731;London_0_512.map
1966;True;AnyaSearch;1808730;1808730.9;2731;2925;5535;(292,79);(10,130);785.22958068;742.1894120675981;London_0_512.map
1967;True;AnyaSearch;2535720;2535720.7;3187;3428;6456;(71,207);(254,20);785.70266876;738.4906044526018;London_0_512.map
1968;True;AnyaSearch;1274724;1274724.0;1194;1289;2445;(307,50);(96,504);785.51385192;749.457690866511;London_0_512.map
1969;True;AnyaSearch;2169883;2169883.1;2841;3063;5764;(261,3);(79,216);787.77373657;741.2984413185003;London_0_512.map
1970;True;AnyaSearch;1156104;1156104.1;1023;1099;2094;(294,35);(91,499);785.22958068;749.7708879176205;London_0_512.map
1971;True;AnyaSearch;2463062;2463062.8;4142;4483;8384;(130,510);(251,48);789.61435699;743.4276143543495;London_0_512.map
1972;True;AnyaSearch;383878;383878.7;550;587;1117;(219,15);(201,506);789.44783477;739.176560554698;London_0_512.map
1973;True;AnyaSearch;2427044;2427044.0;3833;4114;7738;(58,478);(271,29);791.78592987;754.0488046894995;London_0_512.map
1974;True;AnyaSearch;2527609;2527609.4;4369;4732;8844;(218,498);(209,26);788.9625534;736.0383525131086;London_0_512.map
1975;True;AnyaSearch;1183861;1183861.6;2121;2259;4317;(237,2);(19,91);791.08744506;744.48518908514;London_0_512.map
1976;True;AnyaSearch;2629259;2629259.2;3041;3250;6164;(25,54);(216,30);790.05800781;743.3715757776139;London_0_512.map
1977;True;AnyaSearch;2528705;2528705.5;4079;4371;8224;(37,369);(218,27);790.54328918;749.2291790709395;London_0_512.map
1978;True;AnyaSearch;1474857;1474857.4;2361;2522;4811;(272,50);(6,114);790.08744506;743.1251443698008;London_0_512.map
1979;True;AnyaSearch;1529848;1529848.6;2299;2475;4683;(230,29);(43,168);788.63160095;739.6073815556507;London_0_512.map
1980;True;AnyaSearch;2582403;2582403.4;4423;4777;8930;(165,487);(217,30);790.25901794;740.4789813198311;London_0_512.map
1981;True;AnyaSearch;2262933;2262933.9;3704;3996;7516;(467,467);(220,22);795.33513641;745.613129210206;London_0_512.map
1982;True;AnyaSearch;823379;823379.1;853;925;1754;(298,69);(41,487);795.11183166;759.7307085330488;London_0_512.map
1983;True;AnyaSearch;306442;306442.6;517;550;1046;(243,20);(123,501);794.82756042;750.5918759853371;London_0_512.map
1984;True;AnyaSearch;823934;823934.0;831;898;1711;(271,52);(58,455);794.51385192;755.2979247669771;London_0_512.map
1985;True;AnyaSearch;817897;817897.3;847;917;1743;(244,43);(71,450);792.02857055;755.4360898089643;London_0_512.map
1986;True;AnyaSearch;2569257;2569257.7;4402;4753;8882;(133,467);(207,27);794.75649261;751.1934453513741;London_0_512.map
1987;True;AnyaSearch;2587771;2587771.3;3350;3583;6771;(7,127);(264,37);792.35952301;747.1894991132056;London_0_512.map
1988;True;AnyaSearch;1914698;1914698.9;1970;2120;3972;(265,60);(496,457);794.84985504;743.6680224893151;London_0_512.map
1989;True;AnyaSearch;542444;542444.0;824;889;1686;(219,17);(14,349);792.15851287;753.763318468815;London_0_512.map
1990;True;AnyaSearch;2529201;2529201.9;3017;3231;6122;(2,77);(227,2);794.08744506;749.5968097119983;London_0_512.map
1991;True;AnyaSearch;2465893;2465893.4;3799;4091;7670;(3,367);(239,24);797.02857055;757.2815502945563;London_0_512.map
1992;True;AnyaSearch;2598481;2598481.9;3194;3423;6465;(77,197);(229,41);798.2884552;749.0132996669818;London_0_512.map
1993;True;AnyaSearch;1457548;1457548.6;2145;2313;4385;(221,20);(28,175);796.74934997;750.8477927816392;London_0_512.map
1994;True;AnyaSearch;1674445;1674445.5;1693;1826;3443;(208,22);(459,487);797.43564148;747.5074128584907;London_0_512.map
1995;True;AnyaSearch;2627275;2627275.7;3035;3243;6157;(29,49);(206,27);796.98694;747.3829215249907;London_0_512.map
1996;True;AnyaSearch;2498110;2498110.4;4296;4642;8686;(174,510);(230,29);796.94530944;745.2027788997327;London_0_512.map
1997;True;AnyaSearch;1910019;1910019.0;1989;2149;4017;(224,31);(472,465);796.74934997;745.7091794626939;London_0_512.map
1998;True;AnyaSearch;2576160;2576160.7;4224;4534;8522;(42,379);(210,25);797.6854248;756.8233837253439;London_0_512.map
1999;True;AnyaSearch;2271172;2271172.9;3717;4007;7539;(441,451);(218,20);797.77878723;749.3297733102445;London_0_512.map
2000;True;AnyaSearch;1053326;1053326.7;1015;1094;2076;(256,7);(88,466);799.75649261;762.885827781831;London_0_512.map
2001;True;AnyaSearch;2401758;2401758.6;3696;3985;7462;(0,356);(227,1);801.05800781;761.3391761693136;London_0_512.map
2002;True;AnyaSearch;2545107;2545107.4;3176;3410;6436;(57,211);(241,21);800.2884552;753.7699664357045;London_0_512.map
2003;True;AnyaSearch;1815357;1815357.4;2606;2840;5324;(493,506);(276,17);802.02142791;756.5281533430799;London_0_512.map
2004;True;AnyaSearch;1997525;1997525.4;3172;3430;6457;(505,479);(245,3);801.29350586;754.7060472173407;London_0_512.map
2005;True;AnyaSearch;2187533;2187533.0;2727;2949;5545;(270,54);(68,230);801.90367889;753.763374635635;London_0_512.map
2006;True;AnyaSearch;2236080;2236080.2;3727;4015;7559;(481,480);(221,30);802.9503601;753.9988680532954;London_0_512.map
2007;True;AnyaSearch;2663720;2663720.6;4192;4501;8469;(59,467);(273,51);802.41334686;762.8594938937325;London_0_512.map
2008;True;AnyaSearch;301607;301607.3;526;559;1064;(227,5);(154,506);800.08744506;752.621207871069;London_0_512.map
2009;True;AnyaSearch;1610516;1610516.1;2436;2614;4961;(276,67);(18,151);802.99199066;753.8822787119523;London_0_512.map
2010;True;AnyaSearch;1825354;1825354.9;1890;2038;3824;(223,11);(483,493);801.29350586;754.3891020330661;London_0_512.map
2011;True;AnyaSearch;2396995;2396995.5;4137;4482;8364;(130,504);(231,0);806.09963836;760.524103031236;London_0_512.map
