exp;path_found;alg;wallt_micro;runt_micro;expanded;generated;heapops;start;target;gridcost;realcost;map
1161;True;AnyaSearch;6199279;6199279.4;10801;28245;31441;(479,1);(274,382);467.08535309;433.8360155577929;random512-10-1.map
1162;True;AnyaSearch;5773432;5773432.4;10098;26594;29698;(428,144);(195,509);465.02647857;434.1683747811786;random512-10-1.map
1163;True;AnyaSearch;7430686;7430686.8;12672;33298;36332;(159,65);(377,438);466.81327514;433.17233091779786;random512-10-1.map
1164;True;AnyaSearch;4855862;4855862.0;8664;23111;26134;(178,6);(305,421);467.60512237;434.73903423037905;random512-10-1.map
1165;True;AnyaSearch;2839148;2839148.9;5821;15081;15658;(474,147);(60,26);464.119841;432.2798915205586;random512-10-1.map
1166;True;AnyaSearch;1279501;1279501.2;3021;8305;7623;(491,186);(39,203);467.08326111;452.8506419594799;random512-10-1.map
1167;True;AnyaSearch;1564983;1564983.2;3232;8719;8198;(462,111);(18,149);464.56854248;446.057296667041;random512-10-1.map
1168;True;AnyaSearch;4405354;4405354.5;8865;23378;25958;(9,328);(303,3);464.93816681;439.3836618037509;random512-10-1.map
1169;True;AnyaSearch;3856339;3856339.3;6117;16169;18913;(285,27);(404,442);464.29141388;432.365300170934;random512-10-1.map
1170;True;AnyaSearch;2956392;2956392.1;5380;13986;15454;(399,36);(4,212);467.90158691;433.2505036295981;random512-10-1.map
1171;True;AnyaSearch;2201716;2201716.0;4195;11414;11152;(474,123);(27,66);470.61017303;451.2209948569819;random512-10-1.map
1172;True;AnyaSearch;3034971;3034971.5;5130;13599;16120;(132,44);(268,457);469.91883087;435.4022641433619;random512-10-1.map
1173;True;AnyaSearch;4845778;4845778.3;8039;21123;24121;(321,97);(167,502);470.20310211;435.0207236515885;random512-10-1.map
1174;True;AnyaSearch;4457651;4457651.4;6914;18909;21026;(478,35);(441,488);471.98275604;455.0463276029168;random512-10-1.map
1175;True;AnyaSearch;3500948;3500948.7;5875;15436;18015;(224,50);(371,458);468.88939361;434.2945307582471;random512-10-1.map
1176;True;AnyaSearch;4081777;4081777.5;6900;18256;20232;(419,29);(107,342);470.35238037;442.8234396452597;random512-10-1.map
1177;True;AnyaSearch;3445134;3445134.2;5688;15204;17885;(98,108);(281,503);471.38686828;435.9694897322044;random512-10-1.map
1178;True;AnyaSearch;5371797;5371797.6;9160;23935;26663;(10,74);(112,500);468.24978332;438.9054241886405;random512-10-1.map
1179;True;AnyaSearch;3165795;3165795.6;5720;14869;17338;(318,380);(44,35);469.03867187;441.4702008115859;random512-10-1.map
1180;True;AnyaSearch;2831024;2831024.1;4910;12948;14534;(496,319);(135,72);468.58282776;438.6535456579603;random512-10-1.map
1181;True;AnyaSearch;5049100;5049100.9;8375;22413;25763;(208,21);(147,469);474.09545441;452.74669273060425;random512-10-1.map
1182;True;AnyaSearch;5068029;5068029.0;8718;22869;26269;(159,453);(300,37);474.40411224;440.23644034032736;random512-10-1.map
1183;True;AnyaSearch;6510166;6510166.7;10247;27467;30540;(90,455);(197,24);475.32085113;444.88022809735315;random512-10-1.map
1184;True;AnyaSearch;5212348;5212348.5;8936;23228;25774;(85,94);(354,447);474.38181762;444.9311292803409;random512-10-1.map
1185;True;AnyaSearch;3459377;3459377.9;6239;16273;17656;(75,475);(479,302);475.65894623;440.491661736705;random512-10-1.map
1186;True;AnyaSearch;4083903;4083903.5;7104;18781;21314;(496,506);(264,129);474.26911926;443.3935577071887;random512-10-1.map
1187;True;AnyaSearch;7107433;7107433.1;11684;31222;34101;(238,475);(366,56);472.01933594;439.2865936220436;random512-10-1.map
1188;True;AnyaSearch;1772646;1772646.1;3353;9137;8491;(481,427);(27,394);472.74011536;455.7813997448876;random512-10-1.map
1189;True;AnyaSearch;2280119;2280119.6;4157;10898;12011;(18,464);(424,301);473.51681061;438.15817524228555;random512-10-1.map
1190;True;AnyaSearch;5898541;5898541.9;10593;28106;30393;(29,100);(311,440);472.62445831;442.8327018835413;random512-10-1.map
1191;True;AnyaSearch;2372917;2372917.7;4660;12804;11613;(16,476);(478,445);477.91168823;463.56128332710796;random512-10-1.map
1192;True;AnyaSearch;4271303;4271303.9;6924;18499;21263;(393,24);(312,467);476.55129852;450.9358658943357;random512-10-1.map
1193;True;AnyaSearch;2379093;2379093.9;4687;12229;13101;(67,303);(495,417);478.39191894;445.154618608302;random512-10-1.map
1194;True;AnyaSearch;3379661;3379661.4;6066;15929;17619;(140,437);(464,128);477.18080749;448.82502314283425;random512-10-1.map
1195;True;AnyaSearch;4856390;4856390.9;8675;22908;25387;(47,447);(330,98);477.35238037;450.3075333771141;random512-10-1.map
1196;True;AnyaSearch;4344337;4344337.8;7345;19327;22235;(295,34);(474,437);477.73001404;441.7477038597857;random512-10-1.map
1197;True;AnyaSearch;5019392;5019392.0;8341;22218;25109;(474,511);(246,127);479.61226501;447.3112767478413;random512-10-1.map
1198;True;AnyaSearch;4480259;4480259.2;6784;18566;21002;(185,12);(196,474);478.25483398;462.6465609375257;random512-10-1.map
1199;True;AnyaSearch;3697069;3697069.9;6162;16073;17338;(451,264);(74,495);477.36962433;443.3474321187681;random512-10-1.map
1200;True;AnyaSearch;5741677;5741677.3;9428;24784;26989;(4,460);(329,142);479.5655838;455.78213207138356;random512-10-1.map
1201;True;AnyaSearch;5548767;5548767.5;8882;23980;26905;(275,11);(342,466);483.33809509;460.6089303125693;random512-10-1.map
1202;True;AnyaSearch;4299424;4299424.0;7246;18910;21875;(434,464);(137,122);480.83766174;454.1496289513335;random512-10-1.map
1203;True;AnyaSearch;3719582;3719582.3;6679;17325;19035;(378,446);(24,168);480.867099;451.13942611143995;random512-10-1.map
1204;True;AnyaSearch;2331330;2331330.6;3813;10311;12067;(45,5);(34,470);480.08326111;465.4967001199753;random512-10-1.map
1205;True;AnyaSearch;4302041;4302041.1;7985;20940;22169;(485,294);(83,489);483.35743103;447.9127613514341;random512-10-1.map
1206;True;AnyaSearch;3851421;3851421.5;6156;17016;19534;(153,507);(147,40);480.59797974;467.59838240972283;random512-10-1.map
1207;True;AnyaSearch;6629329;6629329.7;10887;28621;32265;(327,6);(135,409);483.70057678;447.5788943113635;random512-10-1.map
1208;True;AnyaSearch;5634968;5634968.9;10644;28563;25537;(487,67);(33,2);483.16652222;459.77851143064623;random512-10-1.map
1209;True;AnyaSearch;2648945;2648945.5;5573;15001;13282;(4,123);(469,150);480.08326111;466.4548943412537;random512-10-1.map
1210;True;AnyaSearch;3799148;3799148.2;5976;15841;18719;(254,452);(109,30);482.06096649;446.87272860380506;random512-10-1.map
1211;True;AnyaSearch;5002079;5002079.2;8873;23362;25791;(489,363);(154,52);484.90872955;458.14629911080243;random512-10-1.map
1212;True;AnyaSearch;6242029;6242029.1;10672;27871;30997;(280,399);(65,4);486.39906158;451.3562544537908;random512-10-1.map
1213;True;AnyaSearch;7053744;7053744.9;11295;30029;33571;(230,506);(342,65);487.39191894;455.81510984836655;random512-10-1.map
1214;True;AnyaSearch;7605317;7605317.1;12582;33327;36476;(26,114);(260,500);485.26911926;452.4267682713103;random512-10-1.map
1215;True;AnyaSearch;5427519;5427519.3;8402;22912;25402;(72,496);(62,26);485.49747467;470.64972062069313;random512-10-1.map
1216;True;AnyaSearch;4095527;4095527.9;6686;17548;20447;(492,506);(341,84);484.54624786;448.87697414077377;random512-10-1.map
1217;True;AnyaSearch;4126043;4126043.3;6588;17605;20195;(344,439);(494,17);484.1320343;448.55724303513256;random512-10-1.map
1218;True;AnyaSearch;2433993;2433993.2;4660;12505;12088;(55,415);(509,339);485.48023071;461.2239842298992;random512-10-1.map
1219;True;AnyaSearch;4631760;4631760.9;7265;19676;22223;(148,51);(222,506);486.82337646;461.5578959337127;random512-10-1.map
1220;True;AnyaSearch;3668677;3668677.6;7569;20632;17702;(471,105);(2,94);484.08326111;469.8749074130527;random512-10-1.map
1221;True;AnyaSearch;18812029;18812029.3;28976;78334;77956;(265,475);(239,1);491.74011536;476.31784977150465;random512-10-1.map
1222;True;AnyaSearch;5288634;5288634.5;8551;22170;24925;(241,51);(507,423);488.03867187;458.47200525591035;random512-10-1.map
1223;True;AnyaSearch;2394466;2394466.2;4406;11530;13564;(112,497);(445,177);488.97979736;462.6631777944534;random512-10-1.map
1224;True;AnyaSearch;5252281;5252281.5;8852;23169;24800;(489,374);(95,149);490.12698364;454.910532813243;random512-10-1.map
1225;True;AnyaSearch;5074999;5074999.8;8105;21658;24854;(145,53);(247,501);490.24978332;460.17341963127126;random512-10-1.map
1226;True;AnyaSearch;2533777;2533777.3;4459;11374;12700;(25,208);(437,16);491.5290039;455.5082340853431;random512-10-1.map
1227;True;AnyaSearch;3242292;3242292.9;5904;15096;17027;(2,266);(381,14);488.65389557;456.391144635321;random512-10-1.map
1228;True;AnyaSearch;1068677;1068677.4;2247;6025;6089;(4,95);(479,123);491.66904755;476.39265112087617;random512-10-1.map
1229;True;AnyaSearch;9962078;9962078.3;16773;43914;46647;(394,37);(123,407);489.28131256;460.3235948522535;random512-10-1.map
1230;True;AnyaSearch;3473544;3473544.0;5639;15057;17520;(274,51);(419,480);489.64675293;453.46165248533623;random512-10-1.map
1231;True;AnyaSearch;2987532;2987532.5;4634;12302;14541;(198,460);(308,10);495.56349182;463.7393752092884;random512-10-1.map
1232;True;AnyaSearch;1997995;1997995.9;4034;10453;11566;(482,80);(47,222);494.40411224;458.82016860747206;random512-10-1.map
1233;True;AnyaSearch;3522004;3522004.4;6438;16940;18425;(388,250);(0,3);493.239682;460.8692211568646;random512-10-1.map
1234;True;AnyaSearch;3380852;3380852.4;6497;17231;19301;(35,441);(369,109);494.9503601;472.0321825928338;random512-10-1.map
1235;True;AnyaSearch;1840719;1840719.1;4222;11426;11559;(483,145);(15,78);495.75230865;473.4603120422262;random512-10-1.map
1236;True;AnyaSearch;6976839;6976839.9;13064;34573;37462;(470,88);(205,463);492.96760406;460.54901607530064;random512-10-1.map
1237;True;AnyaSearch;5120724;5120724.2;8836;23501;26864;(279,32);(160,477);494.87720032;461.39268658120193;random512-10-1.map
1238;True;AnyaSearch;7039824;7039824.7;11051;29751;32976;(239,484);(310,20);493.4091629;470.3214976983069;random512-10-1.map
1239;True;AnyaSearch;799696;799696.6;1687;4542;4401;(476,314);(0,304);492.18376617;479.44312710472997;random512-10-1.map
1240;True;AnyaSearch;4487007;4487007.0;7753;20437;23102;(376,411);(109,37);492.79603119;460.6436574962723;random512-10-1.map
1241;True;AnyaSearch;2528367;2528367.5;4486;11902;13602;(35,453);(373,125);498.46507873;471.75548983753276;random512-10-1.map
1242;True;AnyaSearch;7568795;7568795.9;12060;32414;35429;(404,31);(342,501);497.92388153;475.0800783385447;random512-10-1.map
1243;True;AnyaSearch;3077956;3077956.9;5437;14290;16144;(472,397);(130,73);498.46507873;472.0382720792043;random512-10-1.map
1244;True;AnyaSearch;6175153;6175153.1;10252;27061;30759;(422,18);(234,438);497.87214966;461.1177016863707;random512-10-1.map
1245;True;AnyaSearch;3172959;3172959.1;5942;15628;15987;(473,73);(18,175);497.83556976;467.22219242318465;random512-10-1.map
1246;True;AnyaSearch;5553512;5553512.9;9690;25455;27124;(471,8);(92,275);497.21024475;464.8625548918615;random512-10-1.map
1247;True;AnyaSearch;6361832;6361832.8;10831;28433;31240;(109,370);(417,14);499.39401092;471.8216922432558;random512-10-1.map
1248;True;AnyaSearch;7176985;7176985.9;11708;31020;34749;(92,426);(297,12);498.91378021;463.0615648365302;random512-10-1.map
1249;True;AnyaSearch;2828701;2828701.9;5164;13911;12717;(483,75);(3,105);497.3969696;481.50248392520024;random512-10-1.map
1250;True;AnyaSearch;6976825;6976825.6;10903;29060;31737;(493,483);(426,14);497.92388153;474.58079368812525;random512-10-1.map
1251;True;AnyaSearch;3654949;3654949.0;6205;16327;19095;(243,4);(28,416);502.22748871;465.4940848212873;random512-10-1.map
1252;True;AnyaSearch;5623989;5623989.9;9210;24169;27097;(455,19);(217,422);502.16861419;468.9818477324313;random512-10-1.map
1253;True;AnyaSearch;8049903;8049903.6;12560;33707;36938;(155,497);(58,34);503.17871551;473.96917679938787;random512-10-1.map
1254;True;AnyaSearch;3791525;3791525.7;6907;18189;20197;(135,463);(488,152);502.90872955;471.6045101765755;random512-10-1.map
1255;True;AnyaSearch;3234846;3234846.7;6302;16421;17423;(446,29);(5,176);501.88939361;465.68800636540334;random512-10-1.map
1256;True;AnyaSearch;2458661;2458661.2;5170;13535;14536;(482,261);(39,399);500.16147156;464.8000956823529;random512-10-1.map
1257;True;AnyaSearch;5045690;5045690.9;8695;23022;26303;(397,21);(225,450);500.24473266;462.8948395989661;random512-10-1.map
1258;True;AnyaSearch;5396782;5396782.0;10587;27687;28673;(62,271);(481,474);503.91378021;466.90427897612915;random512-10-1.map
1259;True;AnyaSearch;5083805;5083805.6;8892;23801;27339;(338,17);(423,484);502.79393921;475.3248793893706;random512-10-1.map
1260;True;AnyaSearch;2684476;2684476.7;5348;14079;16018;(13,473);(398,209);501.96760406;467.99003315894305;random512-10-1.map
1261;True;AnyaSearch;2166222;2166222.5;4560;12227;12027;(480,259);(5,330);504.99494934;480.8479415845781;random512-10-1.map
1262;True;AnyaSearch;5306400;5306400.8;9856;25985;29733;(334,503);(186,57);507.88939361;470.89310819999884;random512-10-1.map
1263;True;AnyaSearch;6677380;6677380.7;10847;29483;32334;(472,510);(431,24);507.22539673;488.3867867890698;random512-10-1.map
1264;True;AnyaSearch;5908959;5908959.5;9972;26118;29231;(27,397);(341,40);506.97979736;476.5002765587887;random512-10-1.map
1265;True;AnyaSearch;7565663;7565663.0;12095;31842;35153;(393,501);(210,70);506.80108185;469.2460346318623;random512-10-1.map
1266;True;AnyaSearch;7112019;7112019.5;10526;28529;30493;(483,18);(463,509);506.0121933;491.97988928992277;random512-10-1.map
1267;True;AnyaSearch;5654797;5654797.6;9505;24812;27680;(381,455);(99,70);507.66608886;478.3153522514343;random512-10-1.map
1268;True;AnyaSearch;5545939;5545939.1;9447;25085;27439;(140,499);(463,149);504.87929229;477.3375326467107;random512-10-1.map
1269;True;AnyaSearch;4660418;4660418.3;8224;21409;22975;(23,197);(412,466);505.10973968;474.12892608164475;random512-10-1.map
1270;True;AnyaSearch;7139242;7139242.4;11295;30297;33042;(451,507);(290,68);506.27416992;468.4941642804162;random512-10-1.map
1271;True;AnyaSearch;5470229;5470229.1;8523;22623;25829;(390,498);(291,28);511.00714264;481.0638894329758;random512-10-1.map
1272;True;AnyaSearch;2609562;2609562.7;4524;11835;13180;(44,10);(464,228);511.47012939;474.3141986621082;random512-10-1.map
1273;True;AnyaSearch;9475714;9475714.8;15272;40401;43579;(509,12);(296,431);508.39906158;471.4309063483637;random512-10-1.map
1274;True;AnyaSearch;3314471;3314471.3;5959;15640;17551;(403,347);(49,23);509.87929229;480.66180908165745;random512-10-1.map
1275;True;AnyaSearch;5795768;5795768.9;11001;28823;31480;(414,427);(103,60);509.29350586;482.1721937185113;random512-10-1.map
1276;True;AnyaSearch;5503047;5503047.9;10295;26785;30163;(294,429);(87,3);511.74220733;474.6181549604089;random512-10-1.map
1277;True;AnyaSearch;3387281;3387281.0;6535;17000;20046;(402,498);(97,127);511.39401092;481.30369396231384;random512-10-1.map
1278;True;AnyaSearch;4541464;4541464.1;7290;19748;22440;(449,485);(296,38);510.37467499;473.0262143777956;random512-10-1.map
1279;True;AnyaSearch;4411328;4411328.3;7183;19059;22261;(81,475);(276,47);509.35743103;471.0948065709316;random512-10-1.map
1280;True;AnyaSearch;3917635;3917635.1;7165;18707;20456;(27,44);(429,295);510.06810913;475.12985283702267;random512-10-1.map
1281;True;AnyaSearch;5188841;5188841.6;8895;23493;27239;(330,495);(183,41);515.47518005;478.00370664294275;random512-10-1.map
1282;True;AnyaSearch;2570041;2570041.0;4134;11233;11353;(486,294);(5,219);512.06601715;487.4515350705105;random512-10-1.map
1283;True;AnyaSearch;3735769;3735769.9;6558;17075;19066;(508,344);(150,17);515.70771942;486.6018612189179;random512-10-1.map
1284;True;AnyaSearch;4263600;4263600.5;7491;19716;21924;(84,346);(442,23);512.29350586;483.0623500833379;random512-10-1.map
1285;True;AnyaSearch;1902279;1902279.0;3750;9726;11177;(438,219);(4,413);514.35743103;476.0927292167287;random512-10-1.map
1286;True;AnyaSearch;5291535;5291535.8;9168;24207;26449;(462,413);(112,79);512.36457367;484.8730249490793;random512-10-1.map
1287;True;AnyaSearch;4345008;4345008.5;7233;19277;22382;(432,32);(301,493);515.26197662;479.9121897169047;random512-10-1.map
1288;True;AnyaSearch;4038667;4038667.5;7300;19066;20926;(393,52);(3,327);513.52395324;478.3765278481732;random512-10-1.map
1289;True;AnyaSearch;7583633;7583633.1;12993;33632;36730;(42,23);(362,389);515.53614654;487.446519149873;random512-10-1.map
1290;True;AnyaSearch;5493261;5493261.8;9376;24326;26194;(392,303);(6,10);514.39401092;485.83755103870135;random512-10-1.map
1291;True;AnyaSearch;2738003;2738003.7;5207;14179;12556;(506,38);(6,69);517.32590179;501.5033733308871;random512-10-1.map
1292;True;AnyaSearch;3131329;3131329.6;5279;14449;16729;(238,508);(263,4);519.91168823;505.0269620745438;random512-10-1.map
1293;True;AnyaSearch;5676638;5676638.2;10216;27024;29555;(56,148);(398,496);519.53614654;489.04021443669245;random512-10-1.map
1294;True;AnyaSearch;3423513;3423513.8;6155;16119;17432;(491,343);(58,142);517.42849884;478.335883456205;random512-10-1.map
1295;True;AnyaSearch;4825745;4825745.0;8237;21493;25081;(150,450);(370,24);517.12698364;480.6999041795867;random512-10-1.map
1296;True;AnyaSearch;4427535;4427535.1;8004;20716;21896;(499,1);(62,196);517.77164459;479.5476416037821;random512-10-1.map
1297;True;AnyaSearch;10296751;10296751.5;18227;48239;51483;(230,486);(410,42);518.55844116;480.7579168601101;random512-10-1.map
1298;True;AnyaSearch;3508493;3508493.4;6445;16737;17861;(499,330);(45,484);518.37467499;480.9626324972234;random512-10-1.map
1299;True;AnyaSearch;3335860;3335860.7;6189;16212;17500;(16,264);(453,457);516.94321747;478.6007420808645;random512-10-1.map
1300;True;AnyaSearch;1343856;1343856.4;2609;6781;8277;(485,326);(67,89);517.34018707;480.9630294620128;random512-10-1.map
1301;True;AnyaSearch;1092883;1092883.9;2404;6557;5940;(5,290);(511,296);522.32590179;506.33743304042656;random512-10-1.map
1302;True;AnyaSearch;5255262;5255262.0;10156;26774;30111;(288,17);(119,469);522.00209198;483.51099411589087;random512-10-1.map
1303;True;AnyaSearch;6547733;6547733.4;11087;29221;31394;(157,411);(488,50);520.36457367;491.1390551949945;random512-10-1.map
1304;True;AnyaSearch;7029716;7029716.9;11017;29399;32640;(60,0);(185,471);522.77669525;488.1897129657159;random512-10-1.map
1305;True;AnyaSearch;8338921;8338921.0;14527;38188;41891;(270,65);(19,480);522.48232269;486.0492543288072;random512-10-1.map
1306;True;AnyaSearch;7114967;7114967.0;13187;34817;38262;(101,403);(377,1);522.18080749;488.8307532042226;random512-10-1.map
