exp;path_found;alg;wallt_micro;runt_micro;expanded;generated;heapops;start;target;gridcost;realcost;map
8738;True;AnyaSearch;6835000;6835000.1;17476;17550;35025;(463,102);(262,495);3494.0;2633.3188547419686;maze512-1-0.map
8739;True;AnyaSearch;13077860;13077860.6;35984;36007;71990;(323,419);(159,84);3493.0;2641.0248778884456;maze512-1-0.map
8740;True;AnyaSearch;6253280;6253280.5;17282;17345;34626;(1,59);(196,215);3495.0;2631.91972508074;maze512-1-0.map
8741;True;AnyaSearch;4483067;4483067.0;12555;12613;25167;(136,69);(113,231);3499.0;2654.759547811988;maze512-1-0.map
8742;True;AnyaSearch;11417332;11417332.7;30733;30751;61483;(485,474);(349,29);3497.0;2639.7282649038802;maze512-1-0.map
8743;True;AnyaSearch;11253092;11253092.2;25467;25517;50983;(511,138);(219,12);3498.0;2620.311075511176;maze512-1-0.map
8744;True;AnyaSearch;12383697;12383697.9;32679;32701;65379;(57,369);(439,105);3498.0;2633.4024893713995;maze512-1-0.map
8745;True;AnyaSearch;13244607;13244607.6;32623;32656;65278;(421,255);(93,80);3497.0;2632.9456332480977;maze512-1-0.map
8746;True;AnyaSearch;13869947;13869947.3;33910;33931;67840;(119,309);(439,59);3498.0;2644.9364812611343;maze512-1-0.map
8747;True;AnyaSearch;6869952;6869952.7;18651;18719;37369;(5,189);(492,383);3497.0;2645.5070896982043;maze512-1-0.map
8748;True;AnyaSearch;12265525;12265525.1;28762;28807;57568;(460,233);(7,105);3499.0;2633.8606228173658;maze512-1-0.map
8749;True;AnyaSearch;12855871;12855871.3;31841;31874;63714;(46,303);(65,80);3498.0;2655.5536611578164;maze512-1-0.map
8750;True;AnyaSearch;12927935;12927935.4;34679;34704;69382;(395,299);(37,129);3496.0;2642.2583246910563;maze512-1-0.map
8751;True;AnyaSearch;11255437;11255437.8;30247;30269;60515;(31,297);(61,146);3501.0;2665.4471536137175;maze512-1-0.map
8752;True;AnyaSearch;12746899;12746899.5;34569;34598;69166;(373,127);(16,167);3503.0;2637.105156994996;maze512-1-0.map
8753;True;AnyaSearch;12116412;12116412.7;32516;32548;65063;(85,497);(72,143);3503.0;2661.2975699091644;maze512-1-0.map
8754;True;AnyaSearch;4882649;4882649.0;13430;13494;26923;(328,57);(415,400);3502.0;2642.1508708826473;maze512-1-0.map
8755;True;AnyaSearch;13581868;13581868.9;36645;36658;73302;(113,337);(55,77);3502.0;2638.784458175042;maze512-1-0.map
8756;True;AnyaSearch;4919553;4919553.8;12942;12985;25926;(327,62);(131,457);3503.0;2642.79514787908;maze512-1-0.map
8757;True;AnyaSearch;4367898;4367898.2;11403;11452;22854;(161,64);(385,285);3501.0;2647.2645112913456;maze512-1-0.map
8758;True;AnyaSearch;5342958;5342958.1;14409;14456;28864;(84,25);(91,403);3503.0;2663.758634636616;maze512-1-0.map
8759;True;AnyaSearch;2933016;2933016.6;7901;7921;15821;(503,37);(179,309);3500.0;2653.852286039015;maze512-1-0.map
8760;True;AnyaSearch;11090921;11090921.9;29810;29849;59658;(490,291);(345,2);3502.0;2642.2964096455416;maze512-1-0.map
8761;True;AnyaSearch;5189828;5189828.8;14225;14271;28495;(331,107);(69,432);3507.0;2648.9823968510445;maze512-1-0.map
8762;True;AnyaSearch;12860260;12860260.1;34253;34279;68531;(356,445);(41,51);3507.0;2641.580496541688;maze512-1-0.map
8763;True;AnyaSearch;12266423;12266423.3;33699;33722;67420;(115,457);(417,81);3506.0;2645.931685052226;maze512-1-0.map
8764;True;AnyaSearch;12831421;12831421.2;35294;35316;70609;(350,369);(29,49);3507.0;2639.6405424967384;maze512-1-0.map
8765;True;AnyaSearch;9411566;9411566.0;25621;25681;51301;(323,37);(205,434);3507.0;2655.736366033783;maze512-1-0.map
8766;True;AnyaSearch;9263588;9263588.9;25541;25590;51130;(485,163);(241,10);3505.0;2628.9512798024625;maze512-1-0.map
8767;True;AnyaSearch;10882932;10882932.8;30119;30148;60266;(18,393);(6,91);3504.0;2658.450219537253;maze512-1-0.map
8768;True;AnyaSearch;6468248;6468248.4;17608;17674;35281;(423,41);(409,263);3504.0;2642.542700390218;maze512-1-0.map
8769;True;AnyaSearch;4147365;4147365.4;11563;11620;23182;(141,86);(165,380);3504.0;2648.0936183778917;maze512-1-0.map
8770;True;AnyaSearch;2048151;2048151.7;6022;6042;12063;(11,1);(288,203);3505.0;2636.4001969398196;maze512-1-0.map
8771;True;AnyaSearch;4788585;4788585.7;13205;13267;26471;(443,79);(355,277);3510.0;2636.1602318194655;maze512-1-0.map
8772;True;AnyaSearch;12805395;12805395.9;34446;34465;68910;(386,427);(48,43);3508.0;2643.4279886751065;maze512-1-0.map
8773;True;AnyaSearch;3686117;3686117.9;9899;9954;19852;(114,31);(369,143);3511.0;2647.946669688673;maze512-1-0.map
8774;True;AnyaSearch;9665484;9665484.3;26651;26693;53343;(487,306);(489,156);3508.0;2631.9266527924838;maze512-1-0.map
8775;True;AnyaSearch;4758764;4758764.5;13272;13320;26591;(416,107);(372,155);3510.0;2632.1964957661594;maze512-1-0.map
8776;True;AnyaSearch;11628367;11628367.6;32607;32630;65236;(94,475);(83,74);3508.0;2650.43939553638;maze512-1-0.map
8777;True;AnyaSearch;6073405;6073405.9;16855;16937;33791;(75,141);(447,461);3508.0;2647.6041687398315;maze512-1-0.map
8778;True;AnyaSearch;11913189;11913189.2;32764;32800;65563;(497,281);(397,27);3510.0;2648.3591656489534;maze512-1-0.map
8779;True;AnyaSearch;5280957;5280957.0;13514;13561;27074;(78,27);(309,29);3509.0;2669.7094327708564;maze512-1-0.map
8780;True;AnyaSearch;13253243;13253243.9;33238;33274;66511;(269,51);(227,397);3508.0;2652.7866000125077;maze512-1-0.map
8781;True;AnyaSearch;7955300;7955300.4;20213;20276;40488;(185,27);(499,414);3513.0;2652.526920622086;maze512-1-0.map
8782;True;AnyaSearch;10438855;10438855.2;28067;28099;56165;(11,463);(255,11);3512.0;2673.951554554499;maze512-1-0.map
8783;True;AnyaSearch;11847584;11847584.6;32137;32148;64284;(72,445);(465,107);3513.0;2650.960807653151;maze512-1-0.map
8784;True;AnyaSearch;13198173;13198173.0;35897;35932;71828;(357,370);(107,31);3513.0;2665.07516127439;maze512-1-0.map
8785;True;AnyaSearch;6597244;6597244.5;17921;17988;35908;(322,1);(9,273);3515.0;2669.6975272173904;maze512-1-0.map
8786;True;AnyaSearch;11281706;11281706.5;30307;30340;60646;(423,127);(306,13);3515.0;2649.96455316742;maze512-1-0.map
8787;True;AnyaSearch;8081120;8081120.2;22180;22267;44446;(107,1);(184,469);3515.0;2672.545023695653;maze512-1-0.map
8788;True;AnyaSearch;5805746;5805746.7;15185;15245;30429;(431,111);(110,163);3515.0;2645.195807014651;maze512-1-0.map
8789;True;AnyaSearch;9612368;9612368.4;25970;26037;52006;(85,139);(499,265);3512.0;2650.686831598687;maze512-1-0.map
8790;True;AnyaSearch;11202196;11202196.3;29434;29478;58911;(242,5);(269,449);3515.0;2660.138977634953;maze512-1-0.map
8791;True;AnyaSearch;10162373;10162373.9;24610;24691;49300;(351,107);(16,45);3519.0;2646.0620852110246;maze512-1-0.map
8792;True;AnyaSearch;5981819;5981819.9;13704;13772;27475;(127,77);(371,291);3518.0;2660.758477294306;maze512-1-0.map
8793;True;AnyaSearch;14888876;14888876.2;34313;34338;68650;(210,379);(5,165);3519.0;2665.128053802435;maze512-1-0.map
8794;True;AnyaSearch;14127872;14127872.3;36731;36749;73479;(317,193);(467,19);3516.0;2655.061754052004;maze512-1-0.map
8795;True;AnyaSearch;4924998;4924998.7;12861;12926;25786;(226,29);(99,211);3519.0;2677.0413374729446;maze512-1-0.map
8796;True;AnyaSearch;3450000;3450000.0;8903;8942;17844;(502,73);(283,305);3519.0;2654.2269899514386;maze512-1-0.map
8797;True;AnyaSearch;5954624;5954624.4;14231;14298;28528;(21,37);(48,219);3519.0;2659.7502779783567;maze512-1-0.map
8798;True;AnyaSearch;5335299;5335299.3;14152;14214;28365;(7,144);(511,234);3516.0;2645.982247158847;maze512-1-0.map
8799;True;AnyaSearch;2318549;2318549.0;6722;6738;13459;(65,29);(263,131);3516.0;2664.409208365829;maze512-1-0.map
8800;True;AnyaSearch;5059467;5059467.8;11764;11809;23572;(108,45);(395,290);3516.0;2671.532260670208;maze512-1-0.map
8801;True;AnyaSearch;11703005;11703005.2;29010;29061;58070;(329,107);(129,55);3520.0;2654.506532614252;maze512-1-0.map
8802;True;AnyaSearch;8410247;8410247.8;20705;20783;41487;(401,7);(74,379);3521.0;2671.9867944216703;maze512-1-0.map
8803;True;AnyaSearch;10981528;10981528.3;27397;27433;54829;(5,430);(230,17);3520.0;2681.1780576457204;maze512-1-0.map
8804;True;AnyaSearch;12199810;12199810.4;31516;31541;63056;(33,264);(8,193);3522.0;2682.716844774557;maze512-1-0.map
8805;True;AnyaSearch;14152056;14152056.2;36271;36287;72557;(307,373);(203,31);3522.0;2667.2418036913837;maze512-1-0.map
8806;True;AnyaSearch;5481371;5481371.8;14281;14353;28633;(363,34);(429,324);3520.0;2649.370075813453;maze512-1-0.map
8807;True;AnyaSearch;13557410;13557410.1;34257;34275;68531;(133,260);(411,95);3521.0;2671.960142466127;maze512-1-0.map
8808;True;AnyaSearch;12146768;12146768.8;31982;32019;64000;(470,279);(25,107);3521.0;2657.123166150077;maze512-1-0.map
8809;True;AnyaSearch;12445588;12445588.2;33879;33904;67782;(300,123);(485,94);3522.0;2660.390784971138;maze512-1-0.map
8810;True;AnyaSearch;12559404;12559404.6;29015;29049;58063;(455,187);(81,123);3522.0;2658.6418418360745;maze512-1-0.map
8811;True;AnyaSearch;6055995;6055995.4;14956;15032;29987;(35,44);(323,331);3525.0;2653.7736212839945;maze512-1-0.map
8812;True;AnyaSearch;11547766;11547766.4;29770;29800;59569;(246,449);(347,101);3527.0;2663.50788330777;maze512-1-0.map
8813;True;AnyaSearch;11317585;11317585.5;30594;30629;61222;(168,75);(6,481);3526.0;2698.2259712453892;maze512-1-0.map
8814;True;AnyaSearch;6125219;6125219.2;15407;15466;30872;(449,109);(395,458);3525.0;2657.288760860823;maze512-1-0.map
8815;True;AnyaSearch;8739783;8739783.4;21826;21922;43747;(332,1);(17,209);3525.0;2676.7778671103906;maze512-1-0.map
8816;True;AnyaSearch;12276961;12276961.8;27435;27481;54915;(255,5);(17,503);3524.0;2684.1927681880043;maze512-1-0.map
8817;True;AnyaSearch;12375752;12375752.4;31273;31301;62573;(23,365);(47,189);3524.0;2681.2676905306757;maze512-1-0.map
8818;True;AnyaSearch;5912187;5912187.4;13553;13609;27161;(27,136);(165,408);3526.0;2673.0371111999316;maze512-1-0.map
8819;True;AnyaSearch;10404486;10404486.9;25770;25846;51615;(358,113);(235,34);3524.0;2666.9191527445555;maze512-1-0.map
8820;True;AnyaSearch;12948694;12948694.5;35278;35299;70576;(209,395);(32,9);3525.0;2677.947443532304;maze512-1-0.map
8821;True;AnyaSearch;5072735;5072735.7;13954;14006;27959;(375,66);(99,466);3528.0;2674.232086233343;maze512-1-0.map
8822;True;AnyaSearch;11573972;11573972.6;32060;32076;64135;(279,504);(397,45);3529.0;2661.742062325295;maze512-1-0.map
8823;True;AnyaSearch;7508495;7508495.8;20534;20604;41137;(109,21);(495,297);3530.0;2672.518229130649;maze512-1-0.map
8824;True;AnyaSearch;9651167;9651167.3;26720;26761;53480;(135,472);(508,125);3530.0;2667.957667261501;maze512-1-0.map
8825;True;AnyaSearch;4586574;4586574.1;12719;12765;25483;(133,78);(99,386);3528.0;2669.33815820914;maze512-1-0.map
8826;True;AnyaSearch;10717524;10717524.3;30118;30138;60255;(33,444);(81,127);3529.0;2697.8576940921002;maze512-1-0.map
8827;True;AnyaSearch;6468194;6468194.5;18096;18162;36257;(3,73);(2,281);3529.0;2675.861111597783;maze512-1-0.map
8828;True;AnyaSearch;5118489;5118489.3;14401;14460;28860;(389,32);(106,425);3530.0;2662.245967371985;maze512-1-0.map
8829;True;AnyaSearch;5200445;5200445.1;14609;14670;29278;(377,35);(61,238);3529.0;2675.1019434215073;maze512-1-0.map
8830;True;AnyaSearch;12643277;12643277.2;35198;35220;70417;(197,393);(19,64);3529.0;2656.2131068016683;maze512-1-0.map
8831;True;AnyaSearch;11969406;11969406.9;32571;32595;65165;(78,509);(401,63);3535.0;2684.0222279781115;maze512-1-0.map
8832;True;AnyaSearch;6989043;6989043.8;19316;19398;38713;(295,11);(33,229);3532.0;2682.3885912276323;maze512-1-0.map
8833;True;AnyaSearch;12063072;12063072.8;33575;33612;67186;(330,129);(390,33);3534.0;2650.9554820017142;maze512-1-0.map
8834;True;AnyaSearch;3251040;3251040.6;9442;9482;18923;(451,13);(217,265);3534.0;2671.156219852363;maze512-1-0.map
8835;True;AnyaSearch;11749115;11749115.9;32514;32554;65067;(437,165);(219,64);3533.0;2671.8494795925076;maze512-1-0.map
8836;True;AnyaSearch;10144553;10144553.0;28030;28077;56106;(299,29);(19,163);3534.0;2678.3048002582523;maze512-1-0.map
8837;True;AnyaSearch;11994968;11994968.0;33149;33169;66317;(89,446);(418,111);3532.0;2677.2533016485686;maze512-1-0.map
8838;True;AnyaSearch;11602081;11602081.5;32218;32246;64463;(34,227);(371,22);3534.0;2684.5078856303885;maze512-1-0.map
8839;True;AnyaSearch;12958891;12958891.4;35871;35892;71762;(389,293);(163,66);3533.0;2670.320788206272;maze512-1-0.map
8840;True;AnyaSearch;4741286;4741286.6;13060;13130;26189;(427,97);(35,107);3534.0;2673.5741169528683;maze512-1-0.map
8841;True;AnyaSearch;9928615;9928615.1;27363;27409;54771;(9,503);(499,93);3536.0;2687.695600405216;maze512-1-0.map
8842;True;AnyaSearch;9467013;9467013.2;26117;26163;52279;(23,101);(439,485);3536.0;2663.4704250879427;maze512-1-0.map
8843;True;AnyaSearch;5746457;5746457.4;15771;15849;31619;(247,41);(429,415);3536.0;2677.3000894144097;maze512-1-0.map
8844;True;AnyaSearch;11618346;11618346.4;32390;32435;64824;(171,59);(448,37);3537.0;2676.799172240241;maze512-1-0.map
8845;True;AnyaSearch;4254396;4254396.3;11737;11782;23518;(14,115);(369,429);3537.0;2677.582087762377;maze512-1-0.map
8846;True;AnyaSearch;9358647;9358647.3;26150;26185;52334;(232,403);(99,113);3537.0;2681.005898031784;maze512-1-0.map
8847;True;AnyaSearch;9048957;9048957.9;25152;25232;50383;(124,39);(52,427);3538.0;2702.3010352211404;maze512-1-0.map
8848;True;AnyaSearch;8545401;8545401.5;23535;23618;47152;(11,95);(404,491);3539.0;2685.6024462075347;maze512-1-0.map
8849;True;AnyaSearch;3971034;3971034.7;11112;11146;22257;(457,45);(335,342);3537.0;2665.075707439185;maze512-1-0.map
8850;True;AnyaSearch;10735683;10735683.6;29911;29985;59895;(273,39);(500,89);3539.0;2652.0820446062867;maze512-1-0.map
8851;True;AnyaSearch;5813383;5813383.9;15947;16006;31952;(333,89);(364,471);3543.0;2680.5170466560025;maze512-1-0.map
8852;True;AnyaSearch;4873833;4873833.8;13713;13762;27474;(3,153);(83,296);3543.0;2687.7115441182264;maze512-1-0.map
8853;True;AnyaSearch;5258272;5258272.8;14373;14430;28802;(18,157);(422,227);3540.0;2673.1844151792156;maze512-1-0.map
8854;True;AnyaSearch;12867044;12867044.2;34856;34872;69727;(102,211);(127,67);3541.0;2684.560349521623;maze512-1-0.map
8855;True;AnyaSearch;3931538;3931538.2;10716;10763;21478;(26,37);(339,383);3543.0;2664.3684645580943;maze512-1-0.map
8856;True;AnyaSearch;10662812;10662812.2;29641;29668;59308;(9,409);(343,118);3541.0;2695.1127390686106;maze512-1-0.map
8857;True;AnyaSearch;3539752;3539752.4;9789;9832;19620;(57,74);(325,351);3543.0;2663.8033411355436;maze512-1-0.map
8858;True;AnyaSearch;4644225;4644225.0;12934;12985;25918;(219,29);(418,305);3541.0;2679.767947557275;maze512-1-0.map
8859;True;AnyaSearch;12845335;12845335.4;35296;35321;70616;(189,422);(148,53);3542.0;2672.031229408748;maze512-1-0.map
8860;True;AnyaSearch;5275789;5275789.4;14560;14631;29190;(21,157);(430,315);3543.0;2677.0479532927193;maze512-1-0.map
8861;True;AnyaSearch;10017288;10017288.0;27765;27799;55563;(493,340);(255,38);3544.0;2669.887579477802;maze512-1-0.map
8862;True;AnyaSearch;13682963;13682963.8;37711;37719;75429;(285,191);(28,17);3545.0;2664.1720046840856;maze512-1-0.map
8863;True;AnyaSearch;4589987;4589987.0;12413;12474;24886;(105,65);(309,443);3546.0;2696.717221607024;maze512-1-0.map
8864;True;AnyaSearch;11880774;11880774.5;32765;32801;65565;(319,113);(502,303);3547.0;2696.6044754063405;maze512-1-0.map
8865;True;AnyaSearch;10703169;10703169.3;29407;29444;58850;(60,467);(171,14);3544.0;2707.0501752523796;maze512-1-0.map
8866;True;AnyaSearch;10514278;10514278.5;28582;28639;57220;(285,29);(497,462);3545.0;2672.847043586322;maze512-1-0.map
8867;True;AnyaSearch;2544235;2544235.6;7027;7051;14077;(497,12);(252,309);3546.0;2686.838585060139;maze512-1-0.map
8868;True;AnyaSearch;5026953;5026953.2;14105;14156;28260;(222,37);(137,449);3547.0;2686.6712917246905;maze512-1-0.map
8869;True;AnyaSearch;11587162;11587162.0;31937;31969;63905;(459,171);(83,164);3545.0;2669.200179483065;maze512-1-0.map
8870;True;AnyaSearch;6068397;6068397.2;16746;16836;33581;(105,15);(457,357);3546.0;2688.721473922096;maze512-1-0.map
8871;True;AnyaSearch;12705199;12705199.0;35087;35103;70189;(203,87);(444,297);3549.0;2671.547507288409;maze512-1-0.map
8872;True;AnyaSearch;3486096;3486096.8;9696;9729;19424;(63,73);(169,261);3550.0;2665.7634496744827;maze512-1-0.map
8873;True;AnyaSearch;5926291;5926291.7;16431;16512;32942;(440,95);(431,257);3549.0;2679.6783759522214;maze512-1-0.map
8874;True;AnyaSearch;12540412;12540412.7;34540;34570;69109;(421,355);(236,51);3551.0;2691.456148804548;maze512-1-0.map
8875;True;AnyaSearch;7033559;7033559.8;19400;19478;38877;(350,61);(426,393);3548.0;2672.861287218477;maze512-1-0.map
8876;True;AnyaSearch;11378201;11378201.9;31431;31460;62890;(17,302);(329,13);3549.0;2697.4663859854973;maze512-1-0.map
8877;True;AnyaSearch;12049672;12049672.5;33157;33175;66331;(423,339);(14,33);3549.0;2666.7170623463085;maze512-1-0.map
8878;True;AnyaSearch;9478505;9478505.5;26063;26119;52181;(91,125);(493,374);3551.0;2679.783088491315;maze512-1-0.map
8879;True;AnyaSearch;4823055;4823055.9;13239;13283;26521;(7,130);(368,179);3550.0;2664.307709065325;maze512-1-0.map
8880;True;AnyaSearch;6716252;6716252.7;18519;18588;37106;(26,103);(265,485);3551.0;2685.184671990082;maze512-1-0.map
8881;True;AnyaSearch;11434987;11434987.9;31233;31255;62487;(463,402);(45,141);3555.0;2678.9748698241806;maze512-1-0.map
8882;True;AnyaSearch;5692488;5692488.1;15774;15824;31597;(362,75);(76,399);3552.0;2685.462180163485;maze512-1-0.map
8883;True;AnyaSearch;5393199;5393199.6;15087;15145;30231;(349,72);(89,449);3555.0;2692.4545393934586;maze512-1-0.map
8884;True;AnyaSearch;6739141;6739141.6;18995;19055;38049;(210,67);(82,203);3552.0;2699.595363108489;maze512-1-0.map
8885;True;AnyaSearch;12026390;12026390.5;33620;33644;67263;(43,315);(87,55);3552.0;2692.443169229217;maze512-1-0.map
8886;True;AnyaSearch;12590908;12590908.0;34068;34093;68160;(117,477);(104,69);3555.0;2689.7985663655427;maze512-1-0.map
8887;True;AnyaSearch;12377760;12377760.6;33150;33175;66324;(435,436);(227,73);3555.0;2690.1078866378816;maze512-1-0.map
8888;True;AnyaSearch;8417472;8417472.3;22663;22730;45392;(400,41);(489,391);3555.0;2675.2274456710293;maze512-1-0.map
8889;True;AnyaSearch;13467162;13467162.6;36782;36795;73576;(193,310);(463,16);3554.0;2692.9427392433827;maze512-1-0.map
8890;True;AnyaSearch;7001537;7001537.3;18948;19014;37961;(321,3);(28,291);3553.0;2698.5073639119646;maze512-1-0.map
8891;True;AnyaSearch;11235728;11235728.3;30861;30883;61743;(487,356);(137,47);3557.0;2688.9326358038447;maze512-1-0.map
8892;True;AnyaSearch;12764651;12764651.3;34945;34963;69907;(113,267);(41,13);3558.0;2709.9970660297154;maze512-1-0.map
8893;True;AnyaSearch;8859944;8859944.2;23497;23558;47054;(49,147);(407,146);3559.0;2691.3032499409;maze512-1-0.map
8894;True;AnyaSearch;8456210;8456210.1;22985;23060;46044;(120,3);(411,505);3557.0;2711.5261415235714;maze512-1-0.map
8895;True;AnyaSearch;13079059;13079059.7;34823;34840;69662;(333,485);(99,51);3556.0;2710.378618089056;maze512-1-0.map
8896;True;AnyaSearch;12479838;12479838.5;34048;34071;68118;(78,253);(431,69);3557.0;2691.7916396319247;maze512-1-0.map
8897;True;AnyaSearch;10180827;10180827.2;27875;27905;55779;(35,483);(245,11);3558.0;2715.8257439460926;maze512-1-0.map
8898;True;AnyaSearch;6999617;6999617.7;19085;19148;38232;(64,115);(7,243);3559.0;2711.415504619858;maze512-1-0.map
8899;True;AnyaSearch;10973006;10973006.8;29597;29623;59219;(37,501);(357,54);3559.0;2711.847799210772;maze512-1-0.map
8900;True;AnyaSearch;12306841;12306841.1;33541;33557;67097;(467,371);(365,81);3556.0;2681.1468135073646;maze512-1-0.map
8901;True;AnyaSearch;12758130;12758130.6;34032;34057;68088;(324,129);(401,91);3563.0;2679.964575214097;maze512-1-0.map
8902;True;AnyaSearch;13225395;13225395.4;32064;32077;64140;(7,295);(457,107);3562.0;2698.8189511605037;maze512-1-0.map
8903;True;AnyaSearch;13060192;13060192.8;34850;34861;69710;(393,386);(424,63);3560.0;2689.498285308078;maze512-1-0.map
8904;True;AnyaSearch;5755139;5755139.6;15549;15609;31157;(106,9);(83,482);3560.0;2716.2390790984236;maze512-1-0.map
8905;True;AnyaSearch;4936622;4936622.5;13718;13769;27486;(25,139);(188,231);3563.0;2693.753357677105;maze512-1-0.map
8906;True;AnyaSearch;12748062;12748062.0;33846;33869;67714;(307,305);(12,151);3561.0;2698.2962415846296;maze512-1-0.map
8907;True;AnyaSearch;3965734;3965734.0;10660;10724;21383;(124,31);(387,145);3563.0;2687.343529776544;maze512-1-0.map
